,0
7741,TAF5L
7742,TAF6
7743,TAF7
7744,TAF8
7745,TAF9B
7746,TAFA1
7747,TAGLN
7748,TAL1
7749,TAMM41
7750,TANC1
7751,TANGO2
7752,TANGO6
7753,TANK
7754,TAOK2
7755,TAOK3
7756,TAPBP
7757,TAPBPL
7758,TAPSAR1
7759,TAPT1
7760,TAPT1-AS1
7761,TARBP1
7762,TARS
7763,TARSL2
7764,TASOR
7765,TASP1
7766,TATDN1
7767,TATDN2
7768,TAX1BP3
7769,TBC1D10A
7770,TBC1D10B
7771,TBC1D10C
7772,TBC1D14
7773,TBC1D15
7774,TBC1D16
7775,TBC1D17
7776,TBC1D19
7777,TBC1D2
7778,TBC1D20
7779,TBC1D22A
7780,TBC1D25
7781,TBC1D2B
7782,TBC1D30
7783,TBC1D31
7784,TBC1D4
7785,TBC1D5
7786,TBC1D8
7787,TBC1D9
7788,TBCA
7789,TBCB
7790,TBCCD1
7791,TBCD
7792,TBCE
7793,TBCEL
7794,TBK1
7795,TBL1X
7796,TBL2
7797,TBL3
7798,TBRG4
7799,TBX18
7800,TBX2
7801,TBX21
7802,TBX3
7803,TBX6
7804,TBXA2R
7805,TBXAS1
7806,TC2N
7807,TCAP
7808,TCEA1
7809,TCEA2
7810,TCEAL1
7811,TCEAL4
7812,TCEAL9
7813,TCEANC
7814,TCEB3
7815,TCEB3-AS1
7816,TCF12
7817,TCF3
7818,TCF4
7819,TCF7
7820,TCF7L2
7821,TCIM
7822,TCL1A
7823,TCN2
7824,TCOF1
7825,TCP1
7826,TCP11L1
7827,TCP11L2
7828,TCTE3
7829,TCTN2
7830,TDG
7831,TDGF1
7832,TDP2
7833,TDRP
7834,TEC
7835,TECPR2
7836,TECR
7837,TECRP1
7838,TEDC2
7839,TEF
7840,TEFM
7841,TEK
7842,TELO2
7843,TENM3
7844,TENT2
7845,TENT4B
7846,TERF1
7847,TERF2IP
7848,TERT
7849,TES
7850,TEX2
7851,TEX30
7852,TFAP4
7853,TFDP1
7854,TFE3
7855,TFEB
7856,TFEC
7857,TFG
7858,TFPI
7859,TFR2
7860,TFRC
7861,TGFA
7862,TGFB1
7863,TGFB1I1
7864,TGFB2
7865,TGFBR1
7866,TGFBR2
7867,TGFBR3
7868,TGIF1
7869,TGM2
7870,THADA
7871,THAP1
7872,THAP11
7873,THAP3
7874,THAP4
7875,THAP9-AS1
7876,THBD
7877,THBS1
7878,THBS2
7879,THEM6
7880,THEMIS
7881,THG1L
7882,THNSL1
7883,THOC1
7884,THOC7
7885,THOP1
7886,THRB
7887,THSD4
7888,THTPA
7889,THUMPD1
7890,THUMPD3
7891,THY1
7892,TIA1
7893,TIAF1
7894,TIAM1
7895,TICAM1
7896,TICAM2
7897,TIE1
7898,TIFA
7899,TIGAR
7900,TIGD1
7901,TIGD5
7902,TIGD7
7903,TIGIT
7904,TIMD4
7905,TIMELESS
7906,TIMM10
7907,TIMM13
7908,TIMM23
7909,TIMM23B
7910,TIMM50
7911,TIMM8A
7912,TIMMDC1
7913,TIMP3
7914,TINAGL1
7915,TINCR
7916,TIPARP
7917,TIPIN
7918,TIPRL
7919,TIRAP
7920,TJAP1
7921,TJP1
7922,TJP2
7923,TK1
7924,TKFC
7925,TKTL1
7926,TLCD2
7927,TLDC1
7928,TLE1
7929,TLE2
7930,TLE3
7931,TLE4
7932,TLE5
7933,TLK1
7934,TLK2
7935,TLN1
7936,TLN2
7937,TLNRD1
7938,TLR1
7939,TLR2
7940,TLR3
7941,TLR4
7942,TLR9
7943,TM2D1
7944,TM2D3
7945,TM4SF1
7946,TM7SF2
7947,TM9SF1
7948,TM9SF3
7949,TMBIM1
7950,TMBIM4
7951,TMBIM4.1
7952,TMBIM6
7953,TMC5
7954,TMCC2
7955,TMCC3
7956,TMCO1
7957,TMCO3
7958,TMCO4
7959,TMED1
7960,TMED10
7961,TMED2
7962,TMED3
7963,TMED8
7964,TMEFF2
7965,TMEM101
7966,TMEM102
7967,TMEM104
7968,TMEM106C
7969,TMEM116
7970,TMEM120A
7971,TMEM121
7972,TMEM131L
7973,TMEM140
7974,TMEM143
7975,TMEM147
7976,TMEM14A
7977,TMEM14B
7978,TMEM14C
7979,TMEM150A
7980,TMEM154
7981,TMEM156
7982,TMEM159
7983,TMEM161B
7984,TMEM163
7985,TMEM167A
7986,TMEM167B
7987,TMEM17
7988,TMEM171
7989,TMEM173
7990,TMEM176B
7991,TMEM177
7992,TMEM181
7993,TMEM184B
7994,TMEM184C
7995,TMEM191A
7996,TMEM191B
7997,TMEM191C
7998,TMEM198B
7999,TMEM2
8000,TMEM200A
8001,TMEM201
8002,TMEM206
8003,TMEM208
8004,TMEM214
8005,TMEM220
8006,TMEM231
8007,TMEM233
8008,TMEM234
8009,TMEM236
8010,TMEM237
8011,TMEM238
8012,TMEM241
8013,TMEM243
8014,TMEM245
8015,TMEM246
8016,TMEM25
8017,TMEM254
8018,TMEM255B
8019,TMEM258
8020,TMEM26
8021,TMEM263
8022,TMEM273
8023,TMEM30A
8024,TMEM30B
8025,TMEM35B
8026,TMEM39A
8027,TMEM39B
8028,TMEM41B
8029,TMEM42
8030,TMEM43
8031,TMEM44-AS1
8032,TMEM45A
8033,TMEM5
8034,TMEM50A
8035,TMEM51
8036,TMEM55A
8037,TMEM57
8038,TMEM59
8039,TMEM60
8040,TMEM63B
8041,TMEM64
8042,TMEM65
8043,TMEM67
8044,TMEM68
8045,TMEM69
8046,TMEM71
8047,TMEM86A
8048,TMEM86B
8049,TMEM87A
8050,TMEM87B
8051,TMEM88
8052,TMEM8A
8053,TMEM8B
8054,TMEM9
8055,TMEM98
8056,TMEM99
8057,TMEM9B-AS1
8058,TMIGD2
8059,TMIGD3
8060,TMLHE
8061,TMPO
8062,TMPRSS13
8063,TMPRSS3
8064,TMSB10
8065,TMSB4X
8066,TMSB4XP4
8067,TMSB4Y
8068,TMTC1
8069,TMTC2
8070,TMX1
8071,TMX2
8072,TMX3
8073,TNF
8074,TNFAIP1
8075,TNFAIP2
8076,TNFAIP3
8077,TNFAIP6
8078,TNFAIP8
8079,TNFAIP8L1
8080,TNFRSF10A
8081,TNFRSF11A
8082,TNFRSF12A
8083,TNFRSF13B
8084,TNFRSF13C
8085,TNFRSF14
8086,TNFRSF14-AS1
8087,TNFRSF17
8088,TNFRSF18
8089,TNFRSF19
8090,TNFRSF1B
8091,TNFRSF21
8092,TNFRSF25
8093,TNFRSF4
8094,TNFRSF9
8095,TNFSF10
8096,TNFSF11
8097,TNFSF12
8098,TNFSF13
8099,TNFSF13B
8100,TNFSF18
8101,TNFSF4
8102,TNFSF8
8103,TNFSF9
8104,TNIK
8105,TNIP3
8106,TNK1
8107,TNKS1BP1
8108,TNKS2
8109,TNNC1
8110,TNNC2
8111,TNNI2
8112,TNNT1
8113,TNNT3
8114,TNPO3
8115,TNRC18
8116,TNRC6C-AS1
8117,TNS3
8118,TNS4
8119,TOB1
8120,TOGARAM1
8121,TOLLIP-AS1
8122,TOM1
8123,TOM1L1
8124,TOM1L2
8125,TOMM34
8126,TOMM40
8127,TOMM6
8128,TONSL
8129,TOP1
8130,TOP2B
8131,TOP3B
8132,TOPORS-AS1
8133,TOR1AIP2
8134,TOR2A
8135,TOX
8136,TOX2
8137,TOX3
8138,TP53
8139,TP53AIP1
8140,TP53BP1
8141,TP53BP2
8142,TP53I11
8143,TP53I13
8144,TP53INP1
8145,TP53INP2
8146,TP63
8147,TPBG
8148,TPCN1
8149,TPD52
8150,TPD52L1
8151,TPD52L2
8152,TPGS1
8153,TPGS2
8154,TPI1
8155,TPK1
8156,TPM1
8157,TPM2
8158,TPM4
8159,TPMT
8160,TPPP3
8161,TPRG1
8162,TPRKB
8163,TPSAB1
8164,TPSB2
8165,TPSD1
8166,TPT1-AS1
8167,TPT1P4
8168,TPTEP2
8169,TRA2A
8170,TRABD2A
8171,TRAC
8172,TRADD
8173,TRAF1
8174,TRAF3
8175,TRAF3IP1
8176,TRAF3IP3
8177,TRAF4
8178,TRAF5
8179,TRAF6
8180,TRAIP
8181,TRAK1
8182,TRAK2
8183,TRAM1
8184,TRAM2
8185,TRAPPC11
8186,TRAPPC12
8187,TRAPPC13
8188,TRAPPC2
8189,TRAPPC2B
8190,TRAPPC2P1
8191,TRAPPC5
8192,TRAPPC6A
8193,TRAPPC8
8194,TRAPPC9
8195,TRAT1
8196,TRAV1-1
8197,TRAV1-2
8198,TRAV12-1
8199,TRAV12-3
8200,TRAV13-1
8201,TRAV13-2
8202,TRAV16
8203,TRAV17
8204,TRAV19
8205,TRAV2
8206,TRAV20
8207,TRAV21
8208,TRAV25
8209,TRAV26-1
8210,TRAV27
8211,TRAV3
8212,TRAV4
8213,TRAV41
8214,TRAV5
8215,TRAV6
8216,TRAV8-2
8217,TRAV8-3
8218,TRAV8-6
8219,TRAV9-2
8220,TRBC1
8221,TRBC2
8222,TRBV12-3
8223,TRBV13
8224,TRBV14
8225,TRBV18
8226,TRBV19
8227,TRBV24-1
8228,TRBV27
8229,TRBV28
8230,TRBV29-1
8231,TRBV3-1
8232,TRBV4-1
8233,TRBV5-1
8234,TRBV5-4
8235,TRBV6-1
8236,TRBV6-2
8237,TRBV6-4
8238,TRBV6-5
8239,TRBV7-9
8240,TRDC
8241,TRDMT1
8242,TRDN
8243,TRDV1
8244,TRDV2
8245,TRDV3
8246,TREM2
8247,TRERF1
8248,TRG-AS1
8249,TRGC1
8250,TRGC2
8251,TRGV10
8252,TRGV2
8253,TRGV4
8254,TRGV5
8255,TRGV5P
8256,TRGV7
8257,TRGV8
8258,TRIB1
8259,TRIB2
8260,TRIB3
8261,TRIM13
8262,TRIM16
8263,TRIM16L
8264,TRIM21
8265,TRIM22
8266,TRIM24
8267,TRIM25
8268,TRIM28
8269,TRIM29
8270,TRIM3
8271,TRIM35
8272,TRIM38
8273,TRIM39
8274,TRIM4
8275,TRIM41
8276,TRIM44
8277,TRIM56
8278,TRIM62
8279,TRIM7
8280,TRIM73
8281,TRIM8
8282,TRIO
8283,TRIP10
8284,TRIP12
8285,TRIP13
8286,TRIP4
8287,TRIP6
8288,TRIR
8289,TRMO
8290,TRMT10B
8291,TRMT112
8292,TRMT112P6
8293,TRMT12
8294,TRMT1L
8295,TRMT2A
8296,TRMT6
8297,TRNP1
8298,TRNT1
8299,TRPC6
8300,TRPM3
8301,TRPS1
8302,TRPT1
8303,TRPV2
8304,TRRAP
8305,TSC22D1
8306,TSC22D3
8307,TSC22D4
8308,TSEN2
8309,TSEN34
8310,TSG101
8311,TSHR
8312,TSHZ2
8313,TSHZ3
8314,TSIX
8315,TSNARE1
8316,TSPAN13
8317,TSPAN14
8318,TSPAN18
8319,TSPAN2
8320,TSPAN31
8321,TSPAN32
8322,TSPAN6
8323,TSPAN7
8324,TSPAN8
8325,TSPAN9
8326,TSPO
8327,TSPOAP1-AS1
8328,TSPYL1
8329,TSR2
8330,TSR3
8331,TST
8332,TSTA3
8333,TSTD1
8334,TSTD2
8335,TTBK2
8336,TTC1
8337,TTC12
8338,TTC13
8339,TTC16
8340,TTC21B
8341,TTC21B-AS1
8342,TTC24
8343,TTC26
8344,TTC27
8345,TTC3
8346,TTC30B
8347,TTC31
8348,TTC32
8349,TTC36
8350,TTC39B
8351,TTC39C-AS1
8352,TTC9C
8353,TTI1
8354,TTK
8355,TTLL1
8356,TTLL11
8357,TTLL3
8358,TTLL4
8359,TTLL7
8360,TTN
8361,TTTY15
8362,TTYH1
8363,TTYH3
8364,TUBA1B
8365,TUBA1C
8366,TUBA4A
8367,TUBB1
8368,TUBB2B
8369,TUBB4A
8370,TUBB4B
8371,TUBG1
8372,TUBG2
8373,TUBGCP4
8374,TUBGCP5
8375,TUBGCP6
8376,TUG1
8377,TULP3
8378,TULP4
8379,TUSC1
8380,TUSC3
8381,TVP23B
8382,TVP23C
8383,TWIST2
8384,TWISTNB
8385,TXK
8386,TXLNA
8387,TXLNG
8388,TXN
8389,TXN2
8390,TXNDC11
8391,TXNDC12
8392,TXNDC16
8393,TXNDC5
8394,TXNIP
8395,TXNL1
8396,TXNL4B
8397,TXNRD2
8398,TYK2
8399,TYMSOS
8400,TYRO3
8401,TYSND1
8402,TYW1B
8403,U2AF1
8404,U2AF1L4
8405,U2SURP
8406,U62317.4
8407,U73166.2
8408,UACA
8409,UBA2
8410,UBA5
8411,UBA6
8412,UBA7
8413,UBAC2
8414,UBALD1
8415,UBAP1
8416,UBAP2
8417,UBASH3A
8418,UBASH3B
8419,UBB
8420,UBBP4
8421,UBC
8422,UBE2A
8423,UBE2B
8424,UBE2D1
8425,UBE2D2
8426,UBE2D3
8427,UBE2D3-AS1
8428,UBE2D3P1
8429,UBE2D4
8430,UBE2F
8431,UBE2G2
8432,UBE2I
8433,UBE2J1
8434,UBE2L3
8435,UBE2L6
8436,UBE2M
8437,UBE2N
8438,UBE2O
8439,UBE2Q2
8440,UBE2Q2P1
8441,UBE2R2
8442,UBE2V1
8443,UBE2Z
8444,UBE3D
8445,UBFD1
8446,UBIAD1
8447,UBL7-AS1
8448,UBN1
8449,UBN2
8450,UBOX5
8451,UBQLN2
8452,UBR1
8453,UBR2
8454,UBR5
8455,UBR7
8456,UBXN10
8457,UBXN11
8458,UBXN2A
8459,UBXN6
8460,UCHL1
8461,UCHL3
8462,UCHL5
8463,UCK2
8464,UCKL1
8465,UCP2
8466,UEVLD
8467,UFD1L
8468,UFSP2
8469,UGCG
8470,UGDH
8471,UGGT1
8472,UGGT2
8473,UGP2
8474,UGT3A2
8475,UHMK1
8476,UHRF1
8477,UHRF1BP1
8478,UHRF1BP1L
8479,UIMC1
8480,ULBP2
8481,ULK1
8482,ULK2
8483,ULK4
8484,UMAD1
8485,UNC13D
8486,UNC50
8487,UNC5C
8488,UNKL
8489,UPB1
8490,UPF2
8491,UPF3A
8492,UPF3B
8493,UPK3A
8494,UPK3BL
8495,UPK3BL2
8496,UPP1
8497,UPRT
8498,UQCC2
8499,UQCR11
8500,UQCRB
8501,UQCRC1
8502,UQCRFS1
8503,UQCRH
8504,URB1
8505,URB1-AS1
8506,URB2
8507,URI1
8508,URM1
8509,UROD
8510,USB1
8511,USF1
8512,USMG5
8513,USP1
8514,USP10
8515,USP11
8516,USP12
8517,USP13
8518,USP15
8519,USP18
8520,USP2
8521,USP20
8522,USP24
8523,USP25
8524,USP27X
8525,USP3
8526,USP30
8527,USP30-AS1
8528,USP31
8529,USP32
8530,USP33
8531,USP34
8532,USP36
8533,USP37
8534,USP38
8535,USP40
8536,USP42
8537,USP44
8538,USP46
8539,USP49
8540,USP5
8541,USP51
8542,USP53
8543,USP54
8544,USP6NL
8545,USP7
8546,USP8
8547,USP9X
8548,USP9Y
8549,USPL1
8550,UTF1
8551,UTP11
8552,UTP11L
8553,UTP14A
8554,UTP14C
8555,UTP15
8556,UTP25
8557,UTP3
8558,UTP6
8559,UTRN
8560,UTY
8561,UVRAG
8562,UXS1
8563,UXT
8564,UXT-AS1
8565,VAC14
8566,VAMP7
8567,VAMP8
8568,VANGL1
8569,VANGL2
8570,VAPA
8571,VARS2
8572,VASN
8573,VASP
8574,VAT1
8575,VAV1
8576,VAV2
8577,VAV3
8578,VAV3-AS1
8579,VBP1
8580,VCAM1
8581,VCAN
8582,VCL
8583,VCP
8584,VDAC1
8585,VDAC2
8586,VDAC3
8587,VEGFC
8588,VEZT
8589,VGLL3
8590,VGLL4
8591,VHL
8592,VIM
8593,VIM-AS1
8594,VIMP
8595,VIPAS39
8596,VIPR2
8597,VKORC1
8598,VMA21
8599,VMAC
8600,VMP1
8601,VNN2
8602,VNN3
8603,VOPP1
8604,VPREB1
8605,VPREB3
8606,VPS11
8607,VPS13A
8608,VPS13B
8609,VPS16
8610,VPS25
8611,VPS26A
8612,VPS28
8613,VPS29
8614,VPS33A
8615,VPS33B
8616,VPS35L
8617,VPS39
8618,VPS41
8619,VPS4A
8620,VPS52
8621,VPS53
8622,VPS54
8623,VPS72
8624,VRK1
8625,VSIG4
8626,VSTM1
8627,VSTM2L
8628,VTA1
8629,VTI1A
8630,VTRNA1-3
8631,VWA1
8632,VWA9
8633,VWF
8634,WAC
8635,WAC-AS1
8636,WAKMAR2
8637,WAPL
8638,WARS
8639,WARS2
8640,WARS2-AS1
8641,WAS
8642,WASF1
8643,WASH1
8644,WASH8P
8645,WASHC2A
8646,WASHC2C
8647,WASL
8648,WBP1
8649,WBP11
8650,WBP2
8651,WBP5
8652,WBSCR16
8653,WDFY2
8654,WDPCP
8655,WDR1
8656,WDR19
8657,WDR24
8658,WDR25
8659,WDR3
8660,WDR31
8661,WDR35
8662,WDR36
8663,WDR41
8664,WDR45B
8665,WDR53
8666,WDR55
8667,WDR59
8668,WDR6
8669,WDR60
8670,WDR61
8671,WDR7
8672,WDR75
8673,WDR76
8674,WDR82
8675,WDR83
8676,WDR92
8677,WDYHV1
8678,WEE1
8679,WFDC1
8680,WFDC2
8681,WFDC21P
8682,WHAMM
8683,WHAMMP2
8684,WHAMMP3
8685,WHRN
8686,WHSC1
8687,WHSC1L1
8688,WIPF2
8689,WIPI2
8690,WIZ
8691,WLS
8692,WNK1
8693,WNK2
8694,WNT10A
8695,WNT16
8696,WNT2B
8697,WNT5A
8698,WNT7A
8699,WNT7B
8700,WNT9A
8701,WRB
8702,WRNIP1
8703,WSB2
8704,WT1
8705,WTIP
8706,WWC1
8707,WWOX
8708,WWP1
8709,WWP2
8710,WWTR1
8711,XAB2
8712,XAF1
8713,XAGE2
8714,XBP1
8715,XCL1
8716,XCL2
8717,XCR1
8718,XIST
8719,XPNPEP3
8720,XPO1
8721,XPO4
8722,XPO7
8723,XPOT
8724,XPR1
8725,XRCC2
8726,XRCC5
8727,XRN2
8728,XXYLT1
8729,XXbac-BPGBPG55C20.2
8730,XYLT1
8731,YBEY
8732,YBX1
8733,YBX1P1
8734,YBX1P2
8735,YBX3
8736,YDJC
8737,YEATS2
8738,YES1
8739,YIF1B
8740,YIPF1
8741,YIPF5
8742,YIPF6
8743,YJU2
8744,YLPM1
8745,YPEL1
8746,YTHDC1
8747,YTHDC2
8748,YTHDF2
8749,YWHAE
8750,YWHAG
8751,YWHAH
8752,YWHAQ
8753,YY1
8754,YY1AP1
8755,YY2
8756,Z74021.1
8757,Z82215.1
8758,Z83843.1
8759,Z84485.1
8760,Z93241.1
8761,Z93930.2
8762,Z95331.1
8763,Z97989.1
8764,Z98885.3
8765,ZAP70
8766,ZBED1
8767,ZBED2
8768,ZBED4
8769,ZBED5
8770,ZBED5-AS1
8771,ZBP1
8772,ZBTB1
8773,ZBTB11
8774,ZBTB11-AS1
8775,ZBTB16
8776,ZBTB17
8777,ZBTB2
8778,ZBTB20
8779,ZBTB20-AS2
8780,ZBTB24
8781,ZBTB32
8782,ZBTB34
8783,ZBTB37
8784,ZBTB38
8785,ZBTB4
8786,ZBTB40
8787,ZBTB41
8788,ZBTB43
8789,ZBTB44
8790,ZBTB46
8791,ZBTB47
8792,ZBTB48
8793,ZBTB49
8794,ZBTB8OS
8795,ZBTB9
8796,ZC3H11A
8797,ZC3H13
8798,ZC3H3
8799,ZC3H4
8800,ZC3H6
8801,ZC3H7A
8802,ZC3HC1
8803,ZCCHC10
8804,ZCCHC14
8805,ZCCHC24
8806,ZCCHC3
8807,ZCCHC6
8808,ZCCHC7
8809,ZCRB1
8810,ZCWPW2
8811,ZDHHC1
8812,ZDHHC14
8813,ZDHHC17
8814,ZDHHC18
8815,ZDHHC2
8816,ZDHHC20
8817,ZDHHC24
8818,ZDHHC5
8819,ZDHHC7
8820,ZDHHC8
8821,ZEB1
8822,ZEB2
8823,ZFAND1
8824,ZFAND2A
8825,ZFAND2B
8826,ZFAND3
8827,ZFAND6
8828,ZFAT
8829,ZFC3H1
8830,ZFP14
8831,ZFP30
8832,ZFP36L1
8833,ZFP36L2
8834,ZFP62
8835,ZFP64
8836,ZFPL1
8837,ZFPM1
8838,ZFR
8839,ZFX
8840,ZFYVE19
8841,ZFYVE21
8842,ZFYVE28
8843,ZG16B
8844,ZGLP1
8845,ZGPAT
8846,ZGRF1
8847,ZHX1-C8orf76
8848,ZHX2
8849,ZHX3
8850,ZIK1
8851,ZKSCAN4
8852,ZKSCAN5
8853,ZKSCAN7
8854,ZKSCAN8
8855,ZMAT1
8856,ZMAT3
8857,ZMAT5
8858,ZMIZ1
8859,ZMYM3
8860,ZMYM5
8861,ZMYM6
8862,ZMYND19
8863,ZMYND8
8864,ZNF100
8865,ZNF117
8866,ZNF121
8867,ZNF124
8868,ZNF131
8869,ZNF134
8870,ZNF140
8871,ZNF143
8872,ZNF160
8873,ZNF169
8874,ZNF17
8875,ZNF174
8876,ZNF175
8877,ZNF181
8878,ZNF19
8879,ZNF195
8880,ZNF2
8881,ZNF202
8882,ZNF205
8883,ZNF208
8884,ZNF211
8885,ZNF212
8886,ZNF217
8887,ZNF219
8888,ZNF22
8889,ZNF222
8890,ZNF227
8891,ZNF23
8892,ZNF232
8893,ZNF234
8894,ZNF235
8895,ZNF236-DT
8896,ZNF248
8897,ZNF25
8898,ZNF252P
8899,ZNF253
8900,ZNF256
8901,ZNF26
8902,ZNF266
8903,ZNF271P
8904,ZNF273
8905,ZNF274
8906,ZNF276
8907,ZNF28
8908,ZNF280C
8909,ZNF280D
8910,ZNF282
8911,ZNF283
8912,ZNF287
8913,ZNF304
8914,ZNF318
8915,ZNF319
8916,ZNF320
8917,ZNF321P
8918,ZNF322
8919,ZNF326
8920,ZNF330
8921,ZNF331
8922,ZNF335
8923,ZNF337-AS1
8924,ZNF33A
8925,ZNF33B
8926,ZNF34
8927,ZNF341
8928,ZNF346
8929,ZNF347
8930,ZNF354B
8931,ZNF354C
8932,ZNF358
8933,ZNF362
8934,ZNF366
8935,ZNF367
8936,ZNF37A
8937,ZNF382
8938,ZNF384
8939,ZNF385D
8940,ZNF391
8941,ZNF394
8942,ZNF395
8943,ZNF398
8944,ZNF41
8945,ZNF419
8946,ZNF423
8947,ZNF426
8948,ZNF43
8949,ZNF430
8950,ZNF431
8951,ZNF432
8952,ZNF433
8953,ZNF433-AS1
8954,ZNF436-AS1
8955,ZNF438
8956,ZNF439
8957,ZNF440
8958,ZNF441
8959,ZNF442
8960,ZNF443
8961,ZNF444
8962,ZNF446
8963,ZNF45
8964,ZNF451
8965,ZNF467
8966,ZNF468
8967,ZNF473
8968,ZNF48
8969,ZNF483
8970,ZNF496
8971,ZNF500
8972,ZNF502
8973,ZNF506
8974,ZNF510
8975,ZNF511
8976,ZNF512
8977,ZNF517
8978,ZNF518B
8979,ZNF519
8980,ZNF521
8981,ZNF525
8982,ZNF526
8983,ZNF527
8984,ZNF528
8985,ZNF528-AS1
8986,ZNF529
8987,ZNF543
8988,ZNF544
8989,ZNF546
8990,ZNF548
8991,ZNF549
8992,ZNF551
8993,ZNF552
8994,ZNF557
8995,ZNF559
8996,ZNF561
8997,ZNF564
8998,ZNF567
8999,ZNF568
9000,ZNF571-AS1
9001,ZNF572
9002,ZNF574
9003,ZNF575
9004,ZNF577
9005,ZNF582
9006,ZNF582-AS1
9007,ZNF587B
9008,ZNF589
9009,ZNF592
9010,ZNF593
9011,ZNF596
9012,ZNF598
9013,ZNF605
9014,ZNF608
9015,ZNF611
9016,ZNF614
9017,ZNF615
9018,ZNF618
9019,ZNF620
9020,ZNF622
9021,ZNF623
9022,ZNF624
9023,ZNF626
9024,ZNF627
9025,ZNF630
9026,ZNF638
9027,ZNF639
9028,ZNF641
9029,ZNF644
9030,ZNF646
9031,ZNF649
9032,ZNF654
9033,ZNF655
9034,ZNF66
9035,ZNF660
9036,ZNF662
9037,ZNF664
9038,ZNF667-AS1
9039,ZNF672
9040,ZNF674-AS1
9041,ZNF682
9042,ZNF683
9043,ZNF684
9044,ZNF687
9045,ZNF69
9046,ZNF691
9047,ZNF692
9048,ZNF696
9049,ZNF697
9050,ZNF699
9051,ZNF7
9052,ZNF700
9053,ZNF701
9054,ZNF704
9055,ZNF706
9056,ZNF707
9057,ZNF71
9058,ZNF711
9059,ZNF717
9060,ZNF736
9061,ZNF738
9062,ZNF74
9063,ZNF746
9064,ZNF749
9065,ZNF750
9066,ZNF75A
9067,ZNF75D
9068,ZNF761
9069,ZNF767P
9070,ZNF768
9071,ZNF778
9072,ZNF780A
9073,ZNF782
9074,ZNF783
9075,ZNF784
9076,ZNF786
9077,ZNF788P
9078,ZNF79
9079,ZNF791
9080,ZNF793
9081,ZNF799
9082,ZNF8
9083,ZNF800
9084,ZNF808
9085,ZNF81
9086,ZNF815P
9087,ZNF821
9088,ZNF823
9089,ZNF826P
9090,ZNF827
9091,ZNF829
9092,ZNF83
9093,ZNF837
9094,ZNF84
9095,ZNF844
9096,ZNF85
9097,ZNF850
9098,ZNF852
9099,ZNF860
9100,ZNF865
9101,ZNF875
9102,ZNF891
9103,ZNF92
9104,ZNF93
9105,ZNFX1
9106,ZNHIT1
9107,ZNHIT2
9108,ZNHIT3
9109,ZNRD1
9110,ZNRD1ASP
9111,ZNRD2
9112,ZNRF1
9113,ZNRF2
9114,ZPR1
9115,ZSCAN16
9116,ZSCAN16-AS1
9117,ZSCAN21
9118,ZSCAN22
9119,ZSCAN26
9120,ZSCAN30
9121,ZSCAN32
9122,ZSWIM1
9123,ZSWIM5
9124,ZSWIM6
9125,ZSWIM7
9126,ZSWIM8
9127,ZUFSP
9128,ZUP1
9129,ZXDA
9130,ZXDC
9131,ZZEF1
