,0
6220,RABGAP1
6221,RABGGTA
6222,RABGGTB
6223,RABL6
6224,RAC1
6225,RAC1P2
6226,RAC2
6227,RACGAP1
6228,RAD1
6229,RAD17
6230,RAD18
6231,RAD23A
6232,RAD23B
6233,RAD50
6234,RAD51-AS1
6235,RAD51B
6236,RAD51D
6237,RAD54B
6238,RAD9A
6239,RAE1
6240,RAG1
6241,RAG2
6242,RAI1
6243,RAI2
6244,RALA
6245,RALB
6246,RALGAPB
6247,RALY
6248,RALY-AS1
6249,RAMACL
6250,RAMP1
6251,RAMP2
6252,RAMP2-AS1
6253,RAMP3
6254,RANBP3
6255,RANBP6
6256,RANGRF
6257,RAP1B
6258,RAP1GAP
6259,RAP1GAP2
6260,RAP1GDS1
6261,RAP2A
6262,RAP2C
6263,RAPH1
6264,RARRES1
6265,RARRES3
6266,RASA3
6267,RASA4CP
6268,RASAL2
6269,RASEF
6270,RASGEF1A
6271,RASGRF2
6272,RASGRF2-AS1
6273,RASGRP1
6274,RASGRP2
6275,RASGRP3
6276,RASGRP4
6277,RASIP1
6278,RASL12
6279,RASSF1
6280,RASSF10
6281,RASSF2
6282,RASSF4
6283,RASSF6
6284,RASSF7
6285,RASSF8-AS1
6286,RAVER2
6287,RBAK
6288,RBBP6
6289,RBBP7
6290,RBBP8
6291,RBBP9
6292,RBCK1
6293,RBFOX2
6294,RBIS
6295,RBL2
6296,RBM10
6297,RBM11
6298,RBM12B
6299,RBM15B
6300,RBM18
6301,RBM19
6302,RBM22
6303,RBM23
6304,RBM27
6305,RBM28
6306,RBM3
6307,RBM33
6308,RBM34
6309,RBM38
6310,RBM45
6311,RBM47
6312,RBM5-AS1
6313,RBM6
6314,RBM7
6315,RBM8A
6316,RBMS2
6317,RBMS3
6318,RBMX
6319,RBP4
6320,RBP5
6321,RBP7
6322,RBPMS
6323,RBSN
6324,RBX1
6325,RC3H1
6326,RC3H2
6327,RCAN3AS
6328,RCBTB1
6329,RCBTB2
6330,RCE1
6331,RCN1
6332,RCN2
6333,RCN3
6334,RCOR1
6335,RCOR2
6336,RCSD1
6337,RDH11
6338,RDH13
6339,RDH5
6340,RDM1
6341,RDX
6342,REC8
6343,RECQL
6344,REEP2
6345,REEP3
6346,REEP4
6347,REEP5
6348,REG1A
6349,REG4
6350,REL
6351,RELA
6352,RELA-DT
6353,RELCH
6354,RELL1
6355,RELL2
6356,REM2
6357,RENBP
6358,REPS1
6359,REPS2
6360,RER1
6361,RERE
6362,RESF1
6363,RETN
6364,RETREG1
6365,RETREG2
6366,REX1BD
6367,RF00012
6368,RF00017
6369,RF00139
6370,RF00156
6371,RFC2
6372,RFC4
6373,RFESD
6374,RFFL
6375,RFK
6376,RFLNB
6377,RFNG
6378,RFWD2
6379,RFX2
6380,RFX3
6381,RFX3-AS1
6382,RFX5
6383,RFX7
6384,RGCC
6385,RGL3
6386,RGL4
6387,RGMB
6388,RGPD2
6389,RGPD3
6390,RGPD5
6391,RGS1
6392,RGS10
6393,RGS12
6394,RGS13
6395,RGS18
6396,RGS9
6397,RHBDD1
6398,RHBDF2
6399,RHEX
6400,RHNO1
6401,RHOB
6402,RHOBTB1
6403,RHOBTB2
6404,RHOBTB3
6405,RHOC
6406,RHOF
6407,RHOH
6408,RHOJ
6409,RHOQ
6410,RHOT1
6411,RHOV
6412,RHPN2
6413,RIBC2
6414,RIC1
6415,RIC8A
6416,RIC8B
6417,RICTOR
6418,RIDA
6419,RILPL1
6420,RILPL2
6421,RIMKLB
6422,RIN1
6423,RIN3
6424,RINL
6425,RIOK2
6426,RIOK3
6427,RIPK1
6428,RIPK4
6429,RIPOR1
6430,RIPOR2
6431,RIPOR3
6432,RLF
6433,RLN1
6434,RLN2
6435,RMDN1
6436,RMDN3
6437,RMI1
6438,RMND1
6439,RMRP
6440,RN7SL368P
6441,RN7SL55P
6442,RNA18S5
6443,RNA5SP151
6444,RNASE1
6445,RNASE4
6446,RNASE6
6447,RNASEH2B-AS1
6448,RNASEH2C
6449,RNASEK
6450,RND1
6451,RND3
6452,RNF103
6453,RNF11
6454,RNF111
6455,RNF114
6456,RNF115
6457,RNF123
6458,RNF126
6459,RNF130
6460,RNF135
6461,RNF138
6462,RNF139
6463,RNF14
6464,RNF144A
6465,RNF144B
6466,RNF146
6467,RNF149
6468,RNF150
6469,RNF152
6470,RNF165
6471,RNF169
6472,RNF170
6473,RNF175
6474,RNF181
6475,RNF185
6476,RNF187
6477,RNF19A
6478,RNF19B
6479,RNF213
6480,RNF216
6481,RNF216P1
6482,RNF217
6483,RNF219
6484,RNF227
6485,RNF24
6486,RNF26
6487,RNF38
6488,RNF40
6489,RNF43
6490,RNF5
6491,RNF6
6492,RNF7
6493,RNGTT
6494,RNH1
6495,RNMT
6496,RNMTL1
6497,RNPC3
6498,RNPEPL1
6499,RNU4-40P
6500,RNU5D-1
6501,RNU5E-1
6502,RNU5E-10P
6503,RNU5F-1
6504,RNU6-1152P
6505,RNU6-118P
6506,RNU7-49P
6507,RNVU1-19
6508,RNVU1-3
6509,RNVU1-6
6510,ROBO1
6511,ROBO3
6512,ROCK2
6513,ROM1
6514,ROMO1
6515,ROPN1L
6516,RORA
6517,RORC
6518,RP1-193H18.2
6519,RP1-239B22.5
6520,RP1-43E13.2
6521,RP11-1000B6.3
6522,RP11-108M9.4
6523,RP11-1094M14.11
6524,RP11-109G23.3
6525,RP11-1114A5.4
6526,RP11-1143G9.4
6527,RP11-115C21.2
6528,RP11-119B16.2
6529,RP11-134G8.5
6530,RP11-138A9.1
6531,RP11-1399P15.1
6532,RP11-144L1.4
6533,RP11-147L13.11
6534,RP11-156K23.3
6535,RP11-159D12.2
6536,RP11-160E2.6
6537,RP11-166O4.6
6538,RP11-166P13.4
6539,RP11-16E12.2
6540,RP11-181C3.1
6541,RP11-18H21.1
6542,RP11-192H23.6
6543,RP11-195F19.5
6544,RP11-212P7.2
6545,RP11-218M22.1
6546,RP11-231C14.7
6547,RP11-255M2.3
6548,RP11-258C19.7
6549,RP11-25K19.1
6550,RP11-284N8.3
6551,RP11-285F7.2
6552,RP11-294J22.6
6553,RP11-297D21.4
6554,RP11-299J3.8
6555,RP11-326C3.12
6556,RP11-326I11.3
6557,RP11-327P2.5
6558,RP11-345J4.5
6559,RP11-345P4.9
6560,RP11-352M15.2
6561,RP11-356J5.12
6562,RP11-37B2.1
6563,RP11-382A20.3
6564,RP11-385D13.3
6565,RP11-385F7.1
6566,RP11-390E23.6
6567,RP11-392P7.6
6568,RP11-395A13.2
6569,RP11-395B7.4
6570,RP11-398K22.12
6571,RP11-400F19.6
6572,RP11-404O13.5
6573,RP11-410L14.2
6574,RP11-437B10.1
6575,RP11-448A19.1
6576,RP11-44F21.5
6577,RP11-44N21.1
6578,RP11-467L13.7
6579,RP11-468E2.4
6580,RP11-47A8.5
6581,RP11-488C13.5
6582,RP11-489E7.4
6583,RP11-498C9.15
6584,RP11-499E18.1
6585,RP11-499P20.2
6586,RP11-511P7.5
6587,RP11-532F12.5
6588,RP11-538P18.2
6589,RP11-539L10.3
6590,RP11-545E17.3
6591,RP11-54O7.17
6592,RP11-553L6.5
6593,RP11-556E13.1
6594,RP11-582E3.6
6595,RP11-596C23.2
6596,RP11-611E13.2
6597,RP11-61J19.5
6598,RP11-61K9.3
6599,RP11-620J15.3
6600,RP11-65I12.1
6601,RP11-660L16.2
6602,RP11-670E13.6
6603,RP11-693J15.5
6604,RP11-696N14.1
6605,RP11-69E11.4
6606,RP11-708J19.1
6607,RP11-734K2.4
6608,RP11-758H9.2
6609,RP11-802E16.3
6610,RP11-834C11.4
6611,RP11-841O20.2
6612,RP11-849H4.2
6613,RP11-867G23.8
6614,RP11-983P16.4
6615,RP13-188A5.1
6616,RP13-942N8.1
6617,RP3-323A16.1
6618,RP3-325F22.5
6619,RP3-395M20.12
6620,RP3-395M20.8
6621,RP3-512B11.3
6622,RP5-1171I10.5
6623,RP5-1180E21.5
6624,RP5-827C21.4
6625,RP5-832C2.5
6626,RP5-882C2.2
6627,RP5-887A10.1
6628,RP9
6629,RPA1
6630,RPA2
6631,RPA4
6632,RPAP2
6633,RPARP-AS1
6634,RPE
6635,RPF2
6636,RPGR
6637,RPGRIP1L
6638,RPH3AL
6639,RPIA
6640,RPL10AP6
6641,RPL10P15
6642,RPL10P16
6643,RPL10P6
6644,RPL10P9
6645,RPL11
6646,RPL11P3
6647,RPL12P1
6648,RPL12P4
6649,RPL13AP5
6650,RPL13AP6
6651,RPL13P12
6652,RPL14P1
6653,RPL15
6654,RPL15P3
6655,RPL17P34
6656,RPL17P36
6657,RPL17P40
6658,RPL18AP3
6659,RPL19P16
6660,RPL19P21
6661,RPL21P123
6662,RPL21P28
6663,RPL22
6664,RPL22P1
6665,RPL23AP2
6666,RPL23AP43
6667,RPL23AP65
6668,RPL24P4
6669,RPL26P19
6670,RPL29P11
6671,RPL3
6672,RPL34-AS1
6673,RPL34P18
6674,RPL34P31
6675,RPL34P33
6676,RPL35P2
6677,RPL35P5
6678,RPL36A
6679,RPL36AP39
6680,RPL37AP1
6681,RPL39P3
6682,RPL3P4
6683,RPL4
6684,RPL41
6685,RPL41P1
6686,RPL41P2
6687,RPL41P5
6688,RPL4P4
6689,RPL5
6690,RPL7A
6691,RPL7AP6
6692,RPL7L1
6693,RPL7P1
6694,RPL7P6
6695,RPL7P9
6696,RPL9P32
6697,RPL9P9
6698,RPLP0P6
6699,RPP21
6700,RPP38-DT
6701,RPPH1
6702,RPS10
6703,RPS10P3
6704,RPS15AP11
6705,RPS17
6706,RPS19
6707,RPS19BP1
6708,RPS19P3
6709,RPS19P7
6710,RPS20P2
6711,RPS23P8
6712,RPS24
6713,RPS24P8
6714,RPS26
6715,RPS27A
6716,RPS28P7
6717,RPS2P32
6718,RPS2P5
6719,RPS3AP5
6720,RPS4XP7
6721,RPS4Y1
6722,RPS6KA2
6723,RPS6KA3
6724,RPS6KA6
6725,RPS7P1
6726,RPS7P15
6727,RPS7P3
6728,RPS9
6729,RPSA
6730,RPSAP58
6731,RPUSD1
6732,RPUSD4
6733,RRAGB
6734,RRAGC
6735,RRAGD
6736,RRAS
6737,RREB1
6738,RRM1
6739,RRM2B
6740,RRN3P3
6741,RRP1
6742,RRP36
6743,RRS1
6744,RSF1
6745,RSPO3
6746,RSRC1
6747,RSRP1
6748,RSU1
6749,RTF1
6750,RTF2
6751,RTKN
6752,RTKN2
6753,RTL10
6754,RTL5
6755,RTL6
6756,RTL8A
6757,RTN2
6758,RTN4
6759,RTRAF
6760,RTTN
6761,RUFY3
6762,RUNDC1
6763,RUNX1T1
6764,RUNX2
6765,RUNX3
6766,RUSC1
6767,RUSC2
6768,RUVBL1
6769,RUVBL2
6770,RWDD3
6771,RWDD4
6772,RXRA
6773,RXRB
6774,RXYLT1
6775,RYBP
6776,RYR1
6777,S100A10
6778,S100A12
6779,S100A13
6780,S100A14
6781,S100A16
6782,S100A4
6783,S100A5
6784,S100B
6785,S100P
6786,S100PBP
6787,S100Z
6788,S1PR2
6789,S1PR5
6790,SAA1
6791,SACS
6792,SAE1
6793,SAFB
6794,SAMD4A
6795,SAMD4B
6796,SAMHD1
6797,SAMSN1
6798,SAP18
6799,SAP25
6800,SAP30BP
6801,SAP30L-AS1
6802,SAPCD2
6803,SARAF
6804,SARM1
6805,SARNP
6806,SARS2
6807,SART3
6808,SASS6
6809,SATB1
6810,SATB1-AS1
6811,SAV1
6812,SBDS
6813,SBDSP1
6814,SBF2-AS1
6815,SBK1
6816,SBNO1
6817,SBNO1-AS1
6818,SBNO2
6819,SCAF4
6820,SCAMP1
6821,SCAMP3
6822,SCAMP4
6823,SCAMP5
6824,SCAND1
6825,SCAND2P
6826,SCARA5
6827,SCARB1
6828,SCARF2
6829,SCD
6830,SCFD1
6831,SCG5
6832,SCGB3A1
6833,SCIMP
6834,SCIN
6835,SCLT1
6836,SCMH1
6837,SCML1
6838,SCML4
6839,SCN3A
6840,SCN7A
6841,SCNN1B
6842,SCO1
6843,SCO2
6844,SCOC
6845,SCPEP1
6846,SCRIB
6847,SCRN2
6848,SCRN3
6849,SCT
6850,SCUBE1
6851,SCUBE2
6852,SCUBE3
6853,SCYL1
6854,SCYL3
6855,SDAD1
6856,SDC1
6857,SDC2
6858,SDC3
6859,SDCBP
6860,SDCCAG3
6861,SDF2
6862,SDF4
6863,SDHAF1
6864,SDHAF3
6865,SDHB
6866,SDHC
6867,SDK1
6868,SDPR
6869,SDR39U1
6870,SEC13
6871,SEC14L1
6872,SEC14L2
6873,SEC16A
6874,SEC22A
6875,SEC22B
6876,SEC24B
6877,SEC24D
6878,SEC61A1
6879,SEC61A2
6880,SEC61B
6881,SEC61G
6882,SEC62
6883,SEH1L
6884,SEL1L
6885,SELENBP1
6886,SELENON
6887,SELENOP
6888,SELENOS
6889,SELENOT
6890,SELL
6891,SELPLG
6892,SEM1
6893,SEMA3C
6894,SEMA3E
6895,SEMA3F
6896,SEMA4F
6897,SEMA6A
6898,SEMA6B
6899,SEMA6D
6900,SEMA7A
6901,SENCR
6902,SENP1
6903,SENP2
6904,SENP6
6905,SEP15
6906,SEPHS1
6907,SEPHS2
6908,SEPN1
6909,SEPP1
6910,SEPT11
6911,SEPT2
6912,SEPT6
6913,SEPT7
6914,SEPT7P2
6915,SEPT8
6916,SEPTIN10
6917,SEPTIN11
6918,SEPTIN2
6919,SEPTIN4
6920,SEPTIN6
6921,SEPTIN8
6922,SEPTIN9
6923,SERAC1
6924,SERBP1
6925,SERF2
6926,SERGEF
6927,SERHL2
6928,SERINC1
6929,SERINC2
6930,SERINC3
6931,SERINC5
6932,SERP1
6933,SERPINB10
6934,SERPINB2
6935,SERPINB5
6936,SERPINE1
6937,SERPINF1
6938,SERPING1
6939,SERTAD1
6940,SERTAD2
6941,SERTAD4
6942,SERTAD4-AS1
6943,SESN1
6944,SESN3
6945,SET
6946,SETBP1
6947,SETD1A
6948,SETD3
6949,SETD6
6950,SETD7
6951,SETD9
6952,SETDB1
6953,SETMAR
6954,SETX
6955,SEZ6
6956,SF1
6957,SF3A2
6958,SF3A3
6959,SF3B1
6960,SF3B2
6961,SF3B3
6962,SF3B4
6963,SF3B5
6964,SF3B6
6965,SFN
6966,SFPQ
6967,SFR1
6968,SFRP1
6969,SFRP2
6970,SFRP4
6971,SFSWAP
6972,SFT2D1
6973,SFT2D2
6974,SFT2D3
6975,SFTA2
6976,SFTPA1
6977,SFTPA2
6978,SFTPB
6979,SFTPC
6980,SFTPD
6981,SFXN2
6982,SFXN4
6983,SFXN5
6984,SGCA
6985,SGCB
6986,SGCD
6987,SGK1
6988,SGK223
6989,SGK3
6990,SGMS1
6991,SGMS2
6992,SGO1
6993,SGO2
6994,SGOL1
6995,SGOL2
6996,SGPL1
6997,SGPP1
6998,SGPP2
6999,SGSM1
7000,SGTB
7001,SH2B2
7002,SH2B3
7003,SH2D1A
7004,SH2D1B
7005,SH2D2A
7006,SH2D3A
7007,SH2D3C
7008,SH3BGRL2
7009,SH3BGRL3
7010,SH3BP1
7011,SH3BP2
7012,SH3BP5L
7013,SH3GL3
7014,SH3GLB1
7015,SH3GLB2
7016,SH3PXD2A
7017,SH3PXD2B
7018,SH3RF1
7019,SH3RF3
7020,SH3TC1
7021,SH3YL1
7022,SHB
7023,SHC1
7024,SHCBP1
7025,SHD
7026,SHE
7027,SHF
7028,SHFL
7029,SHISA8
7030,SHISAL2A
7031,SHLD2
7032,SHPRH
7033,SHROOM1
7034,SIAE
7035,SIAH2
7036,SIDT1
7037,SIDT1-AS1
7038,SIDT2
7039,SIGIRR
7040,SIGLEC10
7041,SIGLEC11
7042,SIGLEC12
7043,SIGLEC5
7044,SIGLEC6
7045,SIGLEC7
7046,SIGMAR1
7047,SIK1
7048,SIK2
7049,SIKE1
7050,SIL1
7051,SIN3B
7052,SINHCAF
7053,SIPA1
7054,SIPA1L1
7055,SIPA1L2
7056,SIRPG
7057,SIRT1
7058,SIRT3
7059,SIRT4
7060,SIRT5
7061,SIRT6
7062,SIT1
7063,SIVA1
7064,SIX1
7065,SIX4
7066,SIX5
7067,SKAP1
7068,SKAP1-AS1
7069,SKIDA1
7070,SKIV2L
7071,SKP1
7072,SKP2
7073,SLA
7074,SLAIN2
7075,SLAMF1
7076,SLAMF7
7077,SLAMF8
7078,SLC10A7
7079,SLC11A1
7080,SLC12A2
7081,SLC12A4
7082,SLC12A5
7083,SLC12A6
7084,SLC12A8
7085,SLC15A3
7086,SLC15A4
7087,SLC16A1-AS1
7088,SLC16A2
7089,SLC16A3
7090,SLC16A4
7091,SLC16A5
7092,SLC16A7
7093,SLC16A8
7094,SLC16A9
7095,SLC17A9
7096,SLC18A2
7097,SLC19A1
7098,SLC19A2
7099,SLC19A3
7100,SLC1A4
7101,SLC1A7
7102,SLC22A16
7103,SLC22A18
7104,SLC22A18AS
7105,SLC22A4
7106,SLC24A1
7107,SLC25A1
7108,SLC25A15
7109,SLC25A24
7110,SLC25A25-AS1
7111,SLC25A27
7112,SLC25A3
7113,SLC25A34
7114,SLC25A38
7115,SLC25A39
7116,SLC25A4
7117,SLC25A42
7118,SLC25A43
7119,SLC25A46
7120,SLC25A53
7121,SLC25A6
7122,SLC26A11
7123,SLC26A2
7124,SLC26A4
7125,SLC26A6
7126,SLC27A1
7127,SLC27A2
7128,SLC29A1
7129,SLC29A2
7130,SLC29A3
7131,SLC2A10
7132,SLC2A11
7133,SLC2A13
7134,SLC2A6
7135,SLC2A8
7136,SLC30A1
7137,SLC30A4
7138,SLC30A5
7139,SLC30A7
7140,SLC30A9
7141,SLC31A2
7142,SLC33A1
7143,SLC34A2
7144,SLC35A2
7145,SLC35A3
7146,SLC35A4
7147,SLC35B2
7148,SLC35B3
7149,SLC35C2
7150,SLC35D2
7151,SLC35F5
7152,SLC36A1
7153,SLC36A4
7154,SLC37A1
7155,SLC37A3
7156,SLC38A1
7157,SLC38A10
7158,SLC38A5
7159,SLC39A1
7160,SLC39A10
7161,SLC39A3
7162,SLC39A4
7163,SLC39A7
7164,SLC39A9
7165,SLC3A1
7166,SLC3A2
7167,SLC41A2
7168,SLC43A1
7169,SLC43A2
7170,SLC44A1
7171,SLC44A2
7172,SLC44A3
7173,SLC45A3
7174,SLC45A4
7175,SLC46A2
7176,SLC46A3
7177,SLC47A1
7178,SLC48A1
7179,SLC49A4
7180,SLC4A10
7181,SLC4A1AP
7182,SLC4A4
7183,SLC4A5
7184,SLC4A7
7185,SLC4A8
7186,SLC51A
7187,SLC5A2
7188,SLC66A1
7189,SLC66A2
7190,SLC6A6
7191,SLC7A5
7192,SLC7A6OS
7193,SLC8A1
7194,SLC9A1
7195,SLC9A3
7196,SLC9A3R2
7197,SLC9A6
7198,SLC9A7
7199,SLC9A9
7200,SLC9B1
7201,SLCO2B1
7202,SLCO3A1
7203,SLCO4C1
7204,SLF1
7205,SLFN11
7206,SLFN12
7207,SLFN12L
7208,SLFN13
7209,SLFN5
7210,SLIT1
7211,SLIT2
7212,SLIT3
7213,SLITRK4
7214,SLTM
7215,SLX1A
7216,SLX4
7217,SLX4IP
7218,SMAD1
7219,SMAD2
7220,SMAD3
7221,SMAD4
7222,SMAD6
7223,SMAP2
7224,SMARCA1
7225,SMARCA4
7226,SMARCA5
7227,SMARCAL1
7228,SMARCB1
7229,SMARCC2
7230,SMARCD1
7231,SMARCD2
7232,SMARCD3
7233,SMARCE1
7234,SMC3
7235,SMC5
7236,SMC6
7237,SMCHD1
7238,SMCO4
7239,SMCR5
7240,SMCR8
7241,SMG1
7242,SMG1P2
7243,SMG1P3
7244,SMG5
7245,SMIM1
7246,SMIM11A
7247,SMIM12
7248,SMIM19
7249,SMIM24
7250,SMIM25
7251,SMIM26
7252,SMIM29
7253,SMIM3
7254,SMIM7
7255,SMIM8
7256,SMKR1
7257,SMN1
7258,SMOC2
7259,SMOX
7260,SMPD1
7261,SMPD2
7262,SMPD3
7263,SMPD4
7264,SMPDL3B
7265,SMU1
7266,SMUG1
7267,SMYD4
7268,SNAI3-AS1
7269,SNAP23
7270,SNAP47
7271,SNAPC1
7272,SNAPC2
7273,SNAPC3
7274,SNAPC5
7275,SNAPIN
7276,SNCA
7277,SNCG
7278,SND1
7279,SND1-IT1
7280,SNED1
7281,SNHG1
7282,SNHG10
7283,SNHG12
7284,SNHG14
7285,SNHG16
7286,SNHG17
7287,SNHG18
7288,SNHG21
7289,SNHG22
7290,SNHG25
7291,SNHG26
7292,SNHG29
7293,SNHG30
7294,SNHG32
7295,SNHG4
7296,SNHG5
7297,SNHG6
7298,SNIP1
7299,SNORD13E
7300,SNRNP27
7301,SNRNP35
7302,SNRPA
7303,SNRPC
7304,SNRPE
7305,SNRPN
7306,SNTB1
7307,SNTG2
7308,SNURF
7309,SNX10
7310,SNX14
7311,SNX15
7312,SNX16
7313,SNX19
7314,SNX22
7315,SNX24
7316,SNX25
7317,SNX29
7318,SNX29P1
7319,SNX29P2
7320,SNX3
7321,SNX30
7322,SNX33
7323,SNX6
7324,SNX7
7325,SNX9
7326,SOAT1
7327,SOBP
7328,SOCS1
7329,SOCS2
7330,SOCS3
7331,SOCS4
7332,SOCS7
7333,SOD1
7334,SOD2
7335,SOD3
7336,SOGA1
7337,SOGA3
7338,SORBS2
7339,SORCS1
7340,SORL1
7341,SORT1
7342,SOS2
7343,SOSTDC1
7344,SOX15
7345,SOX18
7346,SOX4
7347,SOX5
7348,SP1
7349,SP110
7350,SP140L
7351,SP2
7352,SP3
7353,SP6
7354,SPAG4
7355,SPAG5-AS1
7356,SPARC
7357,SPARCL1
7358,SPAST
7359,SPATA13
7360,SPATA2
7361,SPATA2L
7362,SPATA5
7363,SPATA6
7364,SPATA6L
7365,SPATS2
7366,SPATS2L
7367,SPCS2
7368,SPCS3
7369,SPDL1
7370,SPDYE1
7371,SPDYE16
7372,SPDYE3
7373,SPDYE5
7374,SPDYE6
7375,SPECC1L
7376,SPEF2
7377,SPEG
7378,SPG11
7379,SPG20
7380,SPG21
7381,SPHK1
7382,SPHK2
7383,SPI1
7384,SPIB
7385,SPICE1
7386,SPIDR
7387,SPINDOC
7388,SPINK2
7389,SPINT2
7390,SPIRE1
7391,SPIRE2
7392,SPOCD1
7393,SPOCK1
7394,SPOCK2
7395,SPON2
7396,SPOP
7397,SPOPL
7398,SPP1
7399,SPPL2A
7400,SPPL2B
7401,SPRED2
7402,SPRY1
7403,SPRY2
7404,SPRY4
7405,SPRYD3
7406,SPRYD7
7407,SPSB1
7408,SPSB3
7409,SPTA1
7410,SPTAN1
7411,SPTB
7412,SPTBN1
7413,SPTBN4
7414,SPTLC1
7415,SPTLC2
7416,SPTLC3
7417,SPTSSA
7418,SPTSSB
7419,SPTY2D1
7420,SPX
7421,SQLE
7422,SQOR
7423,SRA1
7424,SRBD1
7425,SRC
7426,SRCAP
7427,SRD5A1
7428,SRD5A3
7429,SREBF1
7430,SREBF2
7431,SREBF2-AS1
7432,SREK1
7433,SRF
7434,SRGAP1
7435,SRM
7436,SRP19
7437,SRP68
7438,SRP72
7439,SRP9
7440,SRPK1
7441,SRPRB
7442,SRPX
7443,SRPX2
7444,SRRM1
7445,SRSF1
7446,SRSF10
7447,SRSF5
7448,SRXN1
7449,SS18L1
7450,SSBP3
7451,SSFA2
7452,SSH1
7453,SSH2
7454,SSPN
7455,SSR1
7456,SSR2
7457,SSR3
7458,SSR4
7459,SSSCA1
7460,SSTR3
7461,SSX2IP
7462,ST14
7463,ST3GAL2
7464,ST3GAL3
7465,ST3GAL4
7466,ST3GAL5
7467,ST3GAL6
7468,ST5
7469,ST6GAL1
7470,ST6GALNAC3
7471,ST6GALNAC6
7472,ST7L
7473,ST8SIA1
7474,STAB1
7475,STAC
7476,STAC3
7477,STAG1
7478,STAG3L5P
7479,STAM2
7480,STAMBP
7481,STAP1
7482,STAP2
7483,STARD5
7484,STARD7
7485,STARD8
7486,STARD9
7487,STAT3
7488,STAT4
7489,STAU2
7490,STC2
7491,STIM1
7492,STIM2
7493,STK11
7494,STK11IP
7495,STK17A
7496,STK17B
7497,STK24
7498,STK33
7499,STK35
7500,STK36
7501,STK4
7502,STK40
7503,STMP1
7504,STN1
7505,STOM
7506,STOML1
7507,STOML2
7508,STON1
7509,STOX2
7510,STRA6
7511,STRIP1
7512,STRIP2
7513,STRN
7514,STRN3
7515,STRN4
7516,STS
7517,STT3A
7518,STT3B
7519,STUB1
7520,STX10
7521,STX11
7522,STX12
7523,STX16
7524,STX17-AS1
7525,STX18-AS1
7526,STX5
7527,STX6
7528,STX7
7529,STXBP1
7530,STXBP2
7531,STXBP4
7532,STXBP5
7533,STXBP6
7534,STYK1
7535,STYXL1
7536,SUCLG2
7537,SUFU
7538,SUGP2
7539,SULF1
7540,SULT1C4
7541,SUMF1
7542,SUN1
7543,SUOX
7544,SUPT16H
7545,SUPT4H1
7546,SUPT5H
7547,SUPV3L1
7548,SURF1
7549,SURF2
7550,SURF4
7551,SURF6
7552,SUSD3
7553,SUSD6
7554,SV2A
7555,SVBP
7556,SVEP1
7557,SVOPL
7558,SWI5
7559,SWT1
7560,SYBU
7561,SYCE1L
7562,SYCP2
7563,SYDE2
7564,SYMPK
7565,SYN1
7566,SYNC
7567,SYNE1
7568,SYNE2
7569,SYNE4
7570,SYNGAP1
7571,SYNGR2
7572,SYNGR3
7573,SYNJ2
7574,SYNJ2BP
7575,SYNM
7576,SYNPO2
7577,SYT1
7578,SYT11
7579,SYT17
7580,SYTL2
7581,SYVN1
7582,SZT2
7583,TAB1
7584,TAB2
7585,TACC1
7586,TACC2
7587,TACC3
7588,TACSTD2
7589,TADA2A
7590,TADA3
7591,TAF12
7592,TAF13
7593,TAF1A
7594,TAF1B
7595,TAF1D
7596,TAF2
7597,TAF4
7598,TAF5L
7599,TAF6
7600,TAF8
7601,TAF9
7602,TAF9B
7603,TAFA2
7604,TAGAP
7605,TAL1
7606,TALDO1
7607,TANC2
7608,TANGO6
7609,TAP1
7610,TAPBPL
7611,TARDBP
7612,TARS2
7613,TARSL2
7614,TAS2R14
7615,TASOR
7616,TASOR2
7617,TAT-AS1
7618,TAX1BP1
7619,TAX1BP3
7620,TAZ
7621,TBC1D1
7622,TBC1D10A
7623,TBC1D10C
7624,TBC1D12
7625,TBC1D16
7626,TBC1D19
7627,TBC1D2
7628,TBC1D20
7629,TBC1D22B
7630,TBC1D2B
7631,TBC1D30
7632,TBC1D31
7633,TBC1D4
7634,TBC1D5
7635,TBC1D7
7636,TBCA
7637,TBCCD1
7638,TBCE
7639,TBCE-1
7640,TBCEL
7641,TBCK
7642,TBILA
7643,TBKBP1
7644,TBL1XR1
7645,TBL2
7646,TBL3
7647,TBPL1
7648,TBRG4
7649,TBX18
7650,TBX19
7651,TBXAS1
7652,TC2N
7653,TCAF1
7654,TCAP
7655,TCEA1
7656,TCEAL1
7657,TCEAL4
7658,TCEAL8
7659,TCEANC2
7660,TCEB2
7661,TCEB3
7662,TCF19
7663,TCF25
7664,TCF3
7665,TCF4
7666,TCF7
7667,TCF7L1
7668,TCFL5
7669,TCHP
7670,TCIM
7671,TCIRG1
7672,TCL1A
7673,TCL6
7674,TCN2
7675,TCOF1
7676,TCP1
7677,TCTE3
7678,TCTN1
7679,TDGF1
7680,TDP1
7681,TDP2
7682,TDRD3
7683,TDRD9
7684,TDRP
7685,TEAD1
7686,TEAD4
7687,TEC
7688,TECPR1
7689,TECR
7690,TEDC2
7691,TEF
7692,TEFM
7693,TEK
7694,TEKT2
7695,TELO2
7696,TEN1
7697,TENM1
7698,TENM3
7699,TENT2
7700,TENT4A
7701,TENT4B
7702,TENT5A
7703,TEPP
7704,TERF2
7705,TES
7706,TESK1
7707,TESK2
7708,TESPA1
7709,TET1
7710,TET3
7711,TEX2
7712,TEX261
7713,TEX30
7714,TEX9
